,capped_normalized_return,eval_episode_return,eval_frame_rate,eval_num_episodes,frame,human_gap,iteration,normalized_return,train_episode_return,train_exploration_epsilon,train_frame_rate,train_num_episodes,environment_name,seed
3551,-1,4261.5,-1,-1,1280000,-1,-1,0.10854245387491022,-1,-1,-1,-1,hero,2029
3552,-1,6347.0,-1,-1,1360000,-1,-1,0.17852708443794169,-1,-1,-1,-1,hero,2029
3553,-1,2818.5,-1,-1,1440000,-1,-1,0.06011866010725048,-1,-1,-1,-1,hero,2029
3554,-1,2865.0,-1,-1,1520000,-1,-1,0.06167909420995053,-1,-1,-1,-1,hero,2029
3555,-1,5357.0,-1,-1,1600000,-1,-1,0.14530493902561795,-1,-1,-1,-1,hero,2029
3556,-1,3554.5,-1,-1,1680000,-1,-1,0.08481714396934166,-1,-1,-1,-1,hero,2029
3557,-1,5229.5,-1,-1,1760000,-1,-1,0.14102632938918233,-1,-1,-1,-1,hero,2029
3558,-1,6195.0,-1,-1,1840000,-1,-1,0.17342631059685765,-1,-1,-1,-1,hero,2029
3559,-1,6604.0,-1,-1,1920000,-1,-1,0.18715141915609038,-1,-1,-1,-1,hero,2029
3560,-1,8075.5,-1,-1,2000000,-1,-1,0.2365316080189534,-1,-1,-1,-1,hero,2029
3561,-1,6406.0,-1,-1,2080000,-1,-1,0.18050699007362564,-1,-1,-1,-1,hero,2029
3562,-1,8740.0,-1,-1,2160000,-1,-1,0.25883071471237673,-1,-1,-1,-1,hero,2029
3563,-1,7955.0,-1,-1,2240000,-1,-1,0.23248790244098874,-1,-1,-1,-1,hero,2029
3564,-1,9855.5,-1,-1,2320000,-1,-1,0.2962643543158587,-1,-1,-1,-1,hero,2029
3565,-1,9471.0,-1,-1,2400000,-1,-1,0.2833614099612744,-1,-1,-1,-1,hero,2029
3566,-1,9936.5,-1,-1,2480000,-1,-1,0.2989825298495943,-1,-1,-1,-1,hero,2029
3567,-1,10529.5,-1,-1,2560000,-1,-1,0.31888225937434983,-1,-1,-1,-1,hero,2029
3568,-1,10724.5,-1,-1,2640000,-1,-1,0.3254260152888984,-1,-1,-1,-1,hero,2029
3569,-1,9156.0,-1,-1,2720000,-1,-1,0.2727907273300805,-1,-1,-1,-1,hero,2029
3570,-1,10821.5,-1,-1,2800000,-1,-1,0.32868111438485337,-1,-1,-1,-1,hero,2029
3571,-1,8467.5,-1,-1,2880000,-1,-1,0.24968623529332803,-1,-1,-1,-1,hero,2029
3572,-1,10092.0,-1,-1,2960000,-1,-1,0.3042007557199138,-1,-1,-1,-1,hero,2029
3573,-1,8213.0,-1,-1,3040000,-1,-1,0.24114579488177612,-1,-1,-1,-1,hero,2029
3574,-1,8120.5,-1,-1,3120000,-1,-1,0.23804170553769538,-1,-1,-1,-1,hero,2029
3575,-1,8809.0,-1,-1,3200000,-1,-1,0.2611461975744478,-1,-1,-1,-1,hero,2029
3576,-1,7312.5,-1,-1,3280000,-1,-1,0.21092706564561703,-1,-1,-1,-1,hero,2029
3577,-1,7886.0,-1,-1,3360000,-1,-1,0.23017241957891768,-1,-1,-1,-1,hero,2029
3578,-1,7298.5,-1,-1,3440000,-1,-1,0.21045725752867506,-1,-1,-1,-1,hero,2029
3579,-1,7028.5,-1,-1,3520000,-1,-1,0.20139667241622314,-1,-1,-1,-1,hero,2029
3580,-1,8317.0,-1,-1,3600000,-1,-1,0.24463579803620206,-1,-1,-1,-1,hero,2029
3581,-1,8070.0,-1,-1,3680000,-1,-1,0.23634704054444047,-1,-1,-1,-1,hero,2029
3582,-1,9352.5,-1,-1,3760000,-1,-1,0.27938481982858715,-1,-1,-1,-1,hero,2029
3583,-1,10678.5,-1,-1,3840000,-1,-1,0.3238823600475177,-1,-1,-1,-1,hero,2029
3584,-1,10112.0,-1,-1,3920000,-1,-1,0.304871910172688,-1,-1,-1,-1,hero,2029
3585,-1,9936.0,-1,-1,4000000,-1,-1,0.29896575098827494,-1,-1,-1,-1,hero,2029
3586,-1,9488.5,-1,-1,4080000,-1,-1,0.28394867010745184,-1,-1,-1,-1,hero,2029
3587,-1,8462.5,-1,-1,4160000,-1,-1,0.24951844668013448,-1,-1,-1,-1,hero,2029
3588,-1,7507.0,-1,-1,4240000,-1,-1,0.21745404269884627,-1,-1,-1,-1,hero,2029
3589,-1,11311.0,-1,-1,4320000,-1,-1,0.3451076196165023,-1,-1,-1,-1,hero,2029
3590,-1,11244.0,-1,-1,4400000,-1,-1,0.3428592521997087,-1,-1,-1,-1,hero,2029
3591,-1,11225.0,-1,-1,4480000,-1,-1,0.34222165546957317,-1,-1,-1,-1,hero,2029
3592,-1,10991.5,-1,-1,4560000,-1,-1,0.3343859272334342,-1,-1,-1,-1,hero,2029
3593,-1,10552.0,-1,-1,4640000,-1,-1,0.3196373081337208,-1,-1,-1,-1,hero,2029
3594,-1,10639.0,-1,-1,4720000,-1,-1,0.32255683000328866,-1,-1,-1,-1,hero,2029
3595,-1,8378.5,-1,-1,4800000,-1,-1,0.2466995979784828,-1,-1,-1,-1,hero,2029
3596,-1,8039.5,-1,-1,4880000,-1,-1,0.2353235300039598,-1,-1,-1,-1,hero,2029
3597,-1,8370.5,-1,-1,4960000,-1,-1,0.24643113619737309,-1,-1,-1,-1,hero,2029
3598,-1,9930.0,-1,-1,5040000,-1,-1,0.29876440465244264,-1,-1,-1,-1,hero,2029
3599,-1,8274.0,-1,-1,5120000,-1,-1,0.24319281596273748,-1,-1,-1,-1,hero,2029
3600,-1,10267.0,-1,-1,5200000,-1,-1,0.3100733571816882,-1,-1,-1,-1,hero,2029
3601,-1,8700.0,-1,-1,5280000,-1,-1,0.2574884058068283,-1,-1,-1,-1,hero,2029
3602,-1,8274.5,-1,-1,5360000,-1,-1,0.24320959482405685,-1,-1,-1,-1,hero,2029
3603,-1,9787.0,-1,-1,5440000,-1,-1,0.293965650315107,-1,-1,-1,-1,hero,2029
3604,-1,10256.0,-1,-1,5520000,-1,-1,0.30970422223266236,-1,-1,-1,-1,hero,2029
3605,-1,9506.5,-1,-1,5600000,-1,-1,0.2845527091149486,-1,-1,-1,-1,hero,2029
3606,-1,10159.0,-1,-1,5680000,-1,-1,0.3064491231367074,-1,-1,-1,-1,hero,2029
3607,-1,10104.5,-1,-1,5760000,-1,-1,0.30462022725289767,-1,-1,-1,-1,hero,2029
3608,-1,9953.5,-1,-1,5840000,-1,-1,0.2995530111344524,-1,-1,-1,-1,hero,2029
3609,-1,9775.5,-1,-1,5920000,-1,-1,0.2935797365047618,-1,-1,-1,-1,hero,2029
3610,-1,9459.5,-1,-1,6000000,-1,-1,0.2829754961509292,-1,-1,-1,-1,hero,2029
3611,-1,10893.5,-1,-1,6080000,-1,-1,0.33109727041484055,-1,-1,-1,-1,hero,2029
3612,-1,10309.5,-1,-1,6160000,-1,-1,0.3114995603938334,-1,-1,-1,-1,hero,2029
3613,-1,10741.0,-1,-1,6240000,-1,-1,0.32597971771243717,-1,-1,-1,-1,hero,2029
3614,-1,9242.5,-1,-1,6320000,-1,-1,0.27569347033832897,-1,-1,-1,-1,hero,2029
3615,-1,10648.0,-1,-1,6400000,-1,-1,0.322858849507037,-1,-1,-1,-1,hero,2029
3616,-1,10729.0,-1,-1,6480000,-1,-1,0.3255770250407726,-1,-1,-1,-1,hero,2029
3617,-1,10109.5,-1,-1,6560000,-1,-1,0.3047880158660912,-1,-1,-1,-1,hero,2029
3618,-1,10168.5,-1,-1,6640000,-1,-1,0.3067679215017752,-1,-1,-1,-1,hero,2029
3619,-1,10698.5,-1,-1,6720000,-1,-1,0.32455351450029196,-1,-1,-1,-1,hero,2029
3620,-1,9226.0,-1,-1,6800000,-1,-1,0.2751397679147902,-1,-1,-1,-1,hero,2029
3621,-1,10837.0,-1,-1,6880000,-1,-1,0.3292012590857534,-1,-1,-1,-1,hero,2029
3622,-1,8358.5,-1,-1,6960000,-1,-1,0.24602844352570855,-1,-1,-1,-1,hero,2029
3623,-1,9416.5,-1,-1,7040000,-1,-1,0.28153251407746466,-1,-1,-1,-1,hero,2029
3624,-1,8071.5,-1,-1,7120000,-1,-1,0.23639737712839853,-1,-1,-1,-1,hero,2029
3625,-1,8714.5,-1,-1,7200000,-1,-1,0.2579749927850896,-1,-1,-1,-1,hero,2029
3626,-1,9158.0,-1,-1,7280000,-1,-1,0.2728578427753579,-1,-1,-1,-1,hero,2029
3627,-1,10427.5,-1,-1,7360000,-1,-1,0.31545937166520127,-1,-1,-1,-1,hero,2029
3628,-1,10904.5,-1,-1,7440000,-1,-1,0.33146640536386635,-1,-1,-1,-1,hero,2029
3629,-1,12272.5,-1,-1,7520000,-1,-1,0.3773733699336228,-1,-1,-1,-1,hero,2029
3630,-1,10148.5,-1,-1,7600000,-1,-1,0.30609676704900096,-1,-1,-1,-1,hero,2029
3631,-1,11111.5,-1,-1,7680000,-1,-1,0.33841285395007953,-1,-1,-1,-1,hero,2029
3632,-1,12766.0,-1,-1,7760000,-1,-1,0.3939341060558266,-1,-1,-1,-1,hero,2029
3633,-1,9844.0,-1,-1,7840000,-1,-1,0.29587844050551354,-1,-1,-1,-1,hero,2029
3634,-1,10461.0,-1,-1,7920000,-1,-1,0.3165835553735981,-1,-1,-1,-1,hero,2029
3635,-1,10793.0,-1,-1,8000000,-1,-1,0.32772471928965013,-1,-1,-1,-1,hero,2029
3636,-1,-53.4,-1,-1,0,-1,-1,0.026295737401204226,-1,-1,-1,-1,pitfall,2029
3637,-1,0.0,-1,-1,80000,-1,-1,0.034274103180887784,-1,-1,-1,-1,pitfall,2029
3638,-1,-66.4,-1,-1,160000,-1,-1,0.024353438615888005,-1,-1,-1,-1,pitfall,2029
3639,-1,-24.8,-1,-1,240000,-1,-1,0.030568794728899912,-1,-1,-1,-1,pitfall,2029
3640,-1,-19.7,-1,-1,320000,-1,-1,0.031330773483139354,-1,-1,-1,-1,pitfall,2029
3641,-1,-24.9,-1,-1,400000,-1,-1,0.030553853969012865,-1,-1,-1,-1,pitfall,2029
3642,-1,-268.3,-1,-1,480000,-1,-1,-0.005811955596061617,-1,-1,-1,-1,pitfall,2029
3643,-1,-49.6,-1,-1,560000,-1,-1,0.026863486276912048,-1,-1,-1,-1,pitfall,2029
3644,-1,-4.7,-1,-1,640000,-1,-1,0.033571887466196534,-1,-1,-1,-1,pitfall,2029
3645,-1,-620.0,-1,-1,720000,-1,-1,-0.058358608118808934,-1,-1,-1,-1,pitfall,2029
3646,-1,-407.4,-1,-1,800000,-1,-1,-0.02659455259894518,-1,-1,-1,-1,pitfall,2029
3647,-1,-48.8,-1,-1,880000,-1,-1,0.02698301235600843,-1,-1,-1,-1,pitfall,2029
3648,-1,-50.5,-1,-1,960000,-1,-1,0.026729019437928617,-1,-1,-1,-1,pitfall,2029
3649,-1,-17.7,-1,-1,1040000,-1,-1,0.03162958868088032,-1,-1,-1,-1,pitfall,2029
3650,-1,-23.3,-1,-1,1120000,-1,-1,0.03079290612720563,-1,-1,-1,-1,pitfall,2029
3651,-1,-27.2,-1,-1,1200000,-1,-1,0.030210216491610768,-1,-1,-1,-1,pitfall,2029
3652,-1,-5.2,-1,-1,1280000,-1,-1,0.0334971836667613,-1,-1,-1,-1,pitfall,2029
3653,-1,-17.4,-1,-1,1360000,-1,-1,0.03167441096054146,-1,-1,-1,-1,pitfall,2029
3654,-1,-30.8,-1,-1,1440000,-1,-1,0.029672349135677043,-1,-1,-1,-1,pitfall,2029
3655,-1,-10.2,-1,-1,1520000,-1,-1,0.0327501456724089,-1,-1,-1,-1,pitfall,2029
3656,-1,-12.2,-1,-1,1600000,-1,-1,0.032451330474667944,-1,-1,-1,-1,pitfall,2029
3657,-1,-4.7,-1,-1,1680000,-1,-1,0.033571887466196534,-1,-1,-1,-1,pitfall,2029
3658,-1,-11.1,-1,-1,1760000,-1,-1,0.03261567883342547,-1,-1,-1,-1,pitfall,2029
3659,-1,-15.7,-1,-1,1840000,-1,-1,0.031928403878621274,-1,-1,-1,-1,pitfall,2029
3660,-1,-6.4,-1,-1,1920000,-1,-1,0.03331789454811672,-1,-1,-1,-1,pitfall,2029
3661,-1,-38.7,-1,-1,2000000,-1,-1,0.02849202910460026,-1,-1,-1,-1,pitfall,2029
3662,-1,-42.2,-1,-1,2080000,-1,-1,0.027969102508553587,-1,-1,-1,-1,pitfall,2029
3663,-1,-13.3,-1,-1,2160000,-1,-1,0.03228698211591042,-1,-1,-1,-1,pitfall,2029
3664,-1,-32.6,-1,-1,2240000,-1,-1,0.029403415457710184,-1,-1,-1,-1,pitfall,2029
3665,-1,-129.5,-1,-1,2320000,-1,-1,0.01492581912716081,-1,-1,-1,-1,pitfall,2029
3666,-1,-45.7,-1,-1,2400000,-1,-1,0.02744617591250691,-1,-1,-1,-1,pitfall,2029
3667,-1,-9.0,-1,-1,2480000,-1,-1,0.03292943479105347,-1,-1,-1,-1,pitfall,2029
3668,-1,-24.7,-1,-1,2560000,-1,-1,0.030583735488786963,-1,-1,-1,-1,pitfall,2029
3669,-1,-11.4,-1,-1,2640000,-1,-1,0.03257085655376433,-1,-1,-1,-1,pitfall,2029
3670,-1,-13.8,-1,-1,2720000,-1,-1,0.032212278316475176,-1,-1,-1,-1,pitfall,2029
3671,-1,-16.3,-1,-1,2800000,-1,-1,0.031838759319298984,-1,-1,-1,-1,pitfall,2029
3672,-1,-26.4,-1,-1,2880000,-1,-1,0.030329742570707148,-1,-1,-1,-1,pitfall,2029
3673,-1,-58.1,-1,-1,2960000,-1,-1,0.02559352168651298,-1,-1,-1,-1,pitfall,2029
3674,-1,-82.4,-1,-1,3040000,-1,-1,0.02196291703396035,-1,-1,-1,-1,pitfall,2029
3675,-1,-68.4,-1,-1,3120000,-1,-1,0.02405462341814705,-1,-1,-1,-1,pitfall,2029
3676,-1,-15.2,-1,-1,3200000,-1,-1,0.03200310767805651,-1,-1,-1,-1,pitfall,2029
3677,-1,-1.8,-1,-1,3280000,-1,-1,0.03400516950292092,-1,-1,-1,-1,pitfall,2029
3678,-1,-85.6,-1,-1,3360000,-1,-1,0.021484812717574818,-1,-1,-1,-1,pitfall,2029
3679,-1,-36.8,-1,-1,3440000,-1,-1,0.028775903542454174,-1,-1,-1,-1,pitfall,2029
3680,-1,-23.3,-1,-1,3520000,-1,-1,0.03079290612720563,-1,-1,-1,-1,pitfall,2029
3681,-1,-5.0,-1,-1,3600000,-1,-1,0.03352706518653539,-1,-1,-1,-1,pitfall,2029
3682,-1,-149.9,-1,-1,3680000,-1,-1,0.011877904110203046,-1,-1,-1,-1,pitfall,2029
3683,-1,-22.1,-1,-1,3760000,-1,-1,0.03097219524585021,-1,-1,-1,-1,pitfall,2029
3684,-1,-12.3,-1,-1,3840000,-1,-1,0.0324363897147809,-1,-1,-1,-1,pitfall,2029
3685,-1,-0.1,-1,-1,3920000,-1,-1,0.03425916242100074,-1,-1,-1,-1,pitfall,2029
3686,-1,-27.3,-1,-1,4000000,-1,-1,0.030195275731723717,-1,-1,-1,-1,pitfall,2029
3687,-1,-20.5,-1,-1,4080000,-1,-1,0.031211247404042974,-1,-1,-1,-1,pitfall,2029
3688,-1,-12.5,-1,-1,4160000,-1,-1,0.0324065081950068,-1,-1,-1,-1,pitfall,2029
3689,-1,-109.9,-1,-1,4240000,-1,-1,0.01785420806502219,-1,-1,-1,-1,pitfall,2029
3690,-1,-1.9,-1,-1,4320000,-1,-1,0.033990228743033875,-1,-1,-1,-1,pitfall,2029
3691,-1,-30.1,-1,-1,4400000,-1,-1,0.02977693445488638,-1,-1,-1,-1,pitfall,2029
3692,-1,-21.6,-1,-1,4480000,-1,-1,0.03104689904528545,-1,-1,-1,-1,pitfall,2029
3693,-1,-2.9,-1,-1,4560000,-1,-1,0.0338408211441634,-1,-1,-1,-1,pitfall,2029
3694,-1,-50.9,-1,-1,4640000,-1,-1,0.026669256398380425,-1,-1,-1,-1,pitfall,2029
3695,-1,-1.5,-1,-1,4720000,-1,-1,0.03404999178258206,-1,-1,-1,-1,pitfall,2029
3696,-1,-26.2,-1,-1,4800000,-1,-1,0.030359624090481246,-1,-1,-1,-1,pitfall,2029
3697,-1,-93.6,-1,-1,4880000,-1,-1,0.020289551926610992,-1,-1,-1,-1,pitfall,2029
3698,-1,-3.9,-1,-1,4960000,-1,-1,0.03369141354529292,-1,-1,-1,-1,pitfall,2029
3699,-1,-14.1,-1,-1,5040000,-1,-1,0.032167456036814035,-1,-1,-1,-1,pitfall,2029
3700,-1,-33.5,-1,-1,5120000,-1,-1,0.029268948618726753,-1,-1,-1,-1,pitfall,2029
3701,-1,-2.9,-1,-1,5200000,-1,-1,0.0338408211441634,-1,-1,-1,-1,pitfall,2029
3702,-1,-41.5,-1,-1,5280000,-1,-1,0.028073687827762924,-1,-1,-1,-1,pitfall,2029
3703,-1,-3.1,-1,-1,5360000,-1,-1,0.0338109396243893,-1,-1,-1,-1,pitfall,2029
3704,-1,-13.7,-1,-1,5440000,-1,-1,0.03222721907636223,-1,-1,-1,-1,pitfall,2029
3705,-1,-8.2,-1,-1,5520000,-1,-1,0.033048960870149864,-1,-1,-1,-1,pitfall,2029
3706,-1,-31.4,-1,-1,5600000,-1,-1,0.029582704576354757,-1,-1,-1,-1,pitfall,2029
3707,-1,-12.6,-1,-1,5680000,-1,-1,0.032391567435119756,-1,-1,-1,-1,pitfall,2029
3708,-1,-5.3,-1,-1,5760000,-1,-1,0.033482242906874245,-1,-1,-1,-1,pitfall,2029
3709,-1,-16.9,-1,-1,5840000,-1,-1,0.031749114759976695,-1,-1,-1,-1,pitfall,2029
3710,-1,-72.9,-1,-1,5920000,-1,-1,0.023382289223229897,-1,-1,-1,-1,pitfall,2029
3711,-1,-6.9,-1,-1,6000000,-1,-1,0.033243190748681484,-1,-1,-1,-1,pitfall,2029
3712,-1,-11.9,-1,-1,6080000,-1,-1,0.032496152754329086,-1,-1,-1,-1,pitfall,2029
3713,-1,-16.2,-1,-1,6160000,-1,-1,0.03185370007918603,-1,-1,-1,-1,pitfall,2029
3714,-1,-131.1,-1,-1,6240000,-1,-1,0.014686766968968045,-1,-1,-1,-1,pitfall,2029
3715,-1,-164.3,-1,-1,6320000,-1,-1,0.009726434686468154,-1,-1,-1,-1,pitfall,2029
3716,-1,-19.8,-1,-1,6400000,-1,-1,0.03131583272325231,-1,-1,-1,-1,pitfall,2029
3717,-1,-89.6,-1,-1,6480000,-1,-1,0.020887182322092905,-1,-1,-1,-1,pitfall,2029
3718,-1,-9.5,-1,-1,6560000,-1,-1,0.03285473099161824,-1,-1,-1,-1,pitfall,2029
3719,-1,-14.6,-1,-1,6640000,-1,-1,0.0320927522373788,-1,-1,-1,-1,pitfall,2029
3720,-1,-1.4,-1,-1,6720000,-1,-1,0.03406493254246911,-1,-1,-1,-1,pitfall,2029
3721,-1,-25.0,-1,-1,6800000,-1,-1,0.030538913209125818,-1,-1,-1,-1,pitfall,2029
3722,-1,-11.0,-1,-1,6880000,-1,-1,0.03263061959331252,-1,-1,-1,-1,pitfall,2029
3723,-1,-104.7,-1,-1,6960000,-1,-1,0.018631127579148678,-1,-1,-1,-1,pitfall,2029
3724,-1,-14.7,-1,-1,7040000,-1,-1,0.03207781147749175,-1,-1,-1,-1,pitfall,2029
3725,-1,-15.2,-1,-1,7120000,-1,-1,0.03200310767805651,-1,-1,-1,-1,pitfall,2029
3726,-1,-3.9,-1,-1,7200000,-1,-1,0.03369141354529292,-1,-1,-1,-1,pitfall,2029
3727,-1,-2.4,-1,-1,7280000,-1,-1,0.03391552494359863,-1,-1,-1,-1,pitfall,2029
3728,-1,-21.1,-1,-1,7360000,-1,-1,0.031121602844720687,-1,-1,-1,-1,pitfall,2029
3729,-1,-81.4,-1,-1,7440000,-1,-1,0.02211232463283083,-1,-1,-1,-1,pitfall,2029
3730,-1,-9.7,-1,-1,7520000,-1,-1,0.03282484947184414,-1,-1,-1,-1,pitfall,2029
3731,-1,-44.6,-1,-1,7600000,-1,-1,0.02761052427126444,-1,-1,-1,-1,pitfall,2029
3732,-1,-7.7,-1,-1,7680000,-1,-1,0.0331236646695851,-1,-1,-1,-1,pitfall,2029
3733,-1,-50.7,-1,-1,7760000,-1,-1,0.02669913791815452,-1,-1,-1,-1,pitfall,2029
3734,-1,-3.9,-1,-1,7840000,-1,-1,0.03369141354529292,-1,-1,-1,-1,pitfall,2029
3735,-1,-14.2,-1,-1,7920000,-1,-1,0.03215251527692699,-1,-1,-1,-1,pitfall,2029
3736,-1,-174.2,-1,-1,8000000,-1,-1,0.008247299457650419,-1,-1,-1,-1,pitfall,2029
3737,-1,-90.0,-1,-1,0,-1,-1,0.020827419282544713,-1,-1,-1,-1,pitfall,2026
3738,-1,-31.0,-1,-1,80000,-1,-1,0.02964246761590295,-1,-1,-1,-1,pitfall,2026
3739,-1,-48.3,-1,-1,160000,-1,-1,0.02705771615544367,-1,-1,-1,-1,pitfall,2026
3740,-1,-45.2,-1,-1,240000,-1,-1,0.02752087971194215,-1,-1,-1,-1,pitfall,2026
3741,-1,0.0,-1,-1,320000,-1,-1,0.034274103180887784,-1,-1,-1,-1,pitfall,2026
3742,-1,-131.3,-1,-1,400000,-1,-1,0.014656885449193946,-1,-1,-1,-1,pitfall,2026
3743,-1,-13.9,-1,-1,480000,-1,-1,0.03219733755658813,-1,-1,-1,-1,pitfall,2026
3744,-1,-4.3,-1,-1,560000,-1,-1,0.03363165050574472,-1,-1,-1,-1,pitfall,2026
3745,-1,-22.4,-1,-1,640000,-1,-1,0.030927372966189064,-1,-1,-1,-1,pitfall,2026
3746,-1,-20.0,-1,-1,720000,-1,-1,0.03128595120347821,-1,-1,-1,-1,pitfall,2026
3747,-1,-23.7,-1,-1,800000,-1,-1,0.030733143087657445,-1,-1,-1,-1,pitfall,2026
3748,-1,-328.4,-1,-1,880000,-1,-1,-0.014791352288177373,-1,-1,-1,-1,pitfall,2026
3749,-1,-61.8,-1,-1,960000,-1,-1,0.02504071357069221,-1,-1,-1,-1,pitfall,2026
3750,-1,-63.9,-1,-1,1040000,-1,-1,0.0247269576130642,-1,-1,-1,-1,pitfall,2026
3751,-1,-59.9,-1,-1,1120000,-1,-1,0.025324588008546117,-1,-1,-1,-1,pitfall,2026
3752,-1,-111.5,-1,-1,1200000,-1,-1,0.017615155906829424,-1,-1,-1,-1,pitfall,2026
3753,-1,-21.9,-1,-1,1280000,-1,-1,0.031002076765624303,-1,-1,-1,-1,pitfall,2026
3754,-1,-23.0,-1,-1,1360000,-1,-1,0.030837728406866778,-1,-1,-1,-1,pitfall,2026
3755,-1,-30.7,-1,-1,1440000,-1,-1,0.029687289895564094,-1,-1,-1,-1,pitfall,2026
3756,-1,-13.2,-1,-1,1520000,-1,-1,0.032301922875797466,-1,-1,-1,-1,pitfall,2026
3757,-1,-13.9,-1,-1,1600000,-1,-1,0.03219733755658813,-1,-1,-1,-1,pitfall,2026
3758,-1,-35.2,-1,-1,1680000,-1,-1,0.029014955700646935,-1,-1,-1,-1,pitfall,2026
3759,-1,-116.5,-1,-1,1760000,-1,-1,0.01686811791247703,-1,-1,-1,-1,pitfall,2026
3760,-1,-18.8,-1,-1,1840000,-1,-1,0.031465240322122785,-1,-1,-1,-1,pitfall,2026
3761,-1,-16.4,-1,-1,1920000,-1,-1,0.03182381855941194,-1,-1,-1,-1,pitfall,2026
3762,-1,-125.8,-1,-1,2000000,-1,-1,0.015478627242981581,-1,-1,-1,-1,pitfall,2026
3763,-1,-25.5,-1,-1,2080000,-1,-1,0.03046420940969058,-1,-1,-1,-1,pitfall,2026
3764,-1,-22.1,-1,-1,2160000,-1,-1,0.03097219524585021,-1,-1,-1,-1,pitfall,2026
3765,-1,-98.4,-1,-1,2240000,-1,-1,0.019572395452032692,-1,-1,-1,-1,pitfall,2026
3766,-1,-34.7,-1,-1,2320000,-1,-1,0.029089659500082174,-1,-1,-1,-1,pitfall,2026
3767,-1,-61.0,-1,-1,2400000,-1,-1,0.025160239649788592,-1,-1,-1,-1,pitfall,2026
3768,-1,-38.3,-1,-1,2480000,-1,-1,0.028551792144148457,-1,-1,-1,-1,pitfall,2026
3769,-1,-7.9,-1,-1,2560000,-1,-1,0.033093783149811005,-1,-1,-1,-1,pitfall,2026
3770,-1,-70.0,-1,-1,2640000,-1,-1,0.023815571259954284,-1,-1,-1,-1,pitfall,2026
3771,-1,-67.8,-1,-1,2720000,-1,-1,0.02414426797746934,-1,-1,-1,-1,pitfall,2026
3772,-1,-25.9,-1,-1,2800000,-1,-1,0.030404446370142387,-1,-1,-1,-1,pitfall,2026
3773,-1,-8.0,-1,-1,2880000,-1,-1,0.03307884238992396,-1,-1,-1,-1,pitfall,2026
3774,-1,-8.7,-1,-1,2960000,-1,-1,0.03297425707071462,-1,-1,-1,-1,pitfall,2026
3775,-1,-18.7,-1,-1,3040000,-1,-1,0.03148018108200984,-1,-1,-1,-1,pitfall,2026
3776,-1,-43.5,-1,-1,3120000,-1,-1,0.027774872630021968,-1,-1,-1,-1,pitfall,2026
3777,-1,-17.4,-1,-1,3200000,-1,-1,0.03167441096054146,-1,-1,-1,-1,pitfall,2026
3778,-1,-21.2,-1,-1,3280000,-1,-1,0.03110666208483364,-1,-1,-1,-1,pitfall,2026
3779,-1,-10.7,-1,-1,3360000,-1,-1,0.032675441872973665,-1,-1,-1,-1,pitfall,2026
3780,-1,-20.0,-1,-1,3440000,-1,-1,0.03128595120347821,-1,-1,-1,-1,pitfall,2026
3781,-1,-41.0,-1,-1,3520000,-1,-1,0.028148391627198163,-1,-1,-1,-1,pitfall,2026
3782,-1,-27.9,-1,-1,3600000,-1,-1,0.03010563117240143,-1,-1,-1,-1,pitfall,2026
3783,-1,-20.0,-1,-1,3680000,-1,-1,0.03128595120347821,-1,-1,-1,-1,pitfall,2026
3784,-1,-15.9,-1,-1,3760000,-1,-1,0.03189852235884717,-1,-1,-1,-1,pitfall,2026
3785,-1,-11.7,-1,-1,3840000,-1,-1,0.03252603427410319,-1,-1,-1,-1,pitfall,2026
3786,-1,-50.7,-1,-1,3920000,-1,-1,0.02669913791815452,-1,-1,-1,-1,pitfall,2026
3787,-1,-19.9,-1,-1,4000000,-1,-1,0.03130089196336526,-1,-1,-1,-1,pitfall,2026
3788,-1,-15.2,-1,-1,4080000,-1,-1,0.03200310767805651,-1,-1,-1,-1,pitfall,2026
3789,-1,-41.1,-1,-1,4160000,-1,-1,0.028133450867311116,-1,-1,-1,-1,pitfall,2026
3790,-1,-16.2,-1,-1,4240000,-1,-1,0.03185370007918603,-1,-1,-1,-1,pitfall,2026
3791,-1,-9.0,-1,-1,4320000,-1,-1,0.03292943479105347,-1,-1,-1,-1,pitfall,2026
3792,-1,-11.2,-1,-1,4400000,-1,-1,0.03260073807353842,-1,-1,-1,-1,pitfall,2026
3793,-1,-15.0,-1,-1,4480000,-1,-1,0.032032989197830604,-1,-1,-1,-1,pitfall,2026
3794,-1,-7.2,-1,-1,4560000,-1,-1,0.03319836846902034,-1,-1,-1,-1,pitfall,2026
3795,-1,-7.9,-1,-1,4640000,-1,-1,0.033093783149811005,-1,-1,-1,-1,pitfall,2026
3796,-1,-10.0,-1,-1,4720000,-1,-1,0.032780027192182995,-1,-1,-1,-1,pitfall,2026
3797,-1,-6.5,-1,-1,4800000,-1,-1,0.03330295378822967,-1,-1,-1,-1,pitfall,2026
3798,-1,-9.2,-1,-1,4880000,-1,-1,0.032899553271279386,-1,-1,-1,-1,pitfall,2026
3799,-1,-9.6,-1,-1,4960000,-1,-1,0.03283979023173119,-1,-1,-1,-1,pitfall,2026
3800,-1,-4.6,-1,-1,5040000,-1,-1,0.03358682822608358,-1,-1,-1,-1,pitfall,2026
3801,-1,-6.2,-1,-1,5120000,-1,-1,0.03334777606789082,-1,-1,-1,-1,pitfall,2026
